time_s,ax_ms2,ay_ms2,az_ms2,gx_rad_s,gy_rad_s,gz_rad_s,mx_T,my_T,mz_T,qx,qy,qz,qw,roll_deg,pitch_deg,yaw_deg,raw
1.4981780052185059,9.973363049999998,-30.25351525,-107.91237659999999,-0.03417546661622617,-0.00012006119924468992,-0.00021165607838935236,-1.396e-05,-6.07e-06,4.564e-05,-0.016152751677801946,0.13701779763656877,0.9876463302853049,0.07429628535821967,15.582000000000006,2.9960000000000004,171.806,"$VNYMR,+171.806,+002.996,+015.582,-00.1396,-00.0607,+00.4564,+01.017,-03.085,-11.004,-01.958110,-00.006879,-00.012127*6E"
1.522670030593872,2.10842975,-3.7853669,-82.46411985,-0.026260433365016923,0.0013531188624861638,0.00400748540208922,-1.396e-05,-8.63e-06,4.5260000000000004e-05,-0.018793482031162757,0.11497653713280466,0.9905346298108436,0.07258338713223711,13.025000000000004,3.0910000000000015,171.971,"$VNYMR,+171.971,+003.091,+013.025,-00.1396,-00.0863,+00.4526,+00.215,-00.386,-08.409,-01.504612,+00.077528,+00.229612*63"
1.547767162322998,9.0025047,-19.56426675,-103.3817043,-0.017573179186262788,0.0006885847497893229,0.006738436989269787,-1.408e-05,-1.0330000000000001e-05,4.474e-05,-0.019675911850959404,0.10100224152510609,0.992417670588003,0.067220330290913,11.426,3.0170000000000003,172.552,"$VNYMR,+172.552,+003.017,+011.426,-00.1408,-00.1033,+00.4474,+00.918,-01.995,-10.542,-01.006869,+00.039453,+00.386084*6B"
1.5732991695404053,1.9221034,-20.790098,-88.95612215,-0.017397319810831837,-0.0008270068127649931,-0.0020519312416921735,-1.3710000000000001e-05,-1.095e-05,4.305e-05,-0.02031997154562171,0.08867596119346341,0.9936687611261557,0.06592469813970853,10.008000000000001,2.9850000000000003,172.67,"$VNYMR,+172.670,+002.985,+010.008,-00.1371,-00.1095,+00.4305,+00.196,-02.120,-09.071,-00.996793,-00.047384,-00.117567*6D"
1.597499132156372,-6.5116156,-32.4600115,-89.30916154999998,-0.03306011395773919,-0.002511877859470239,-0.01735707251828085,-1.373e-05,-1.1550000000000001e-05,4.491e-05,-0.020487102241120506,0.07061367461524058,0.9945620250520694,0.07375883623961146,7.909999999999999,2.9330000000000007,171.72,"$VNYMR,+171.720,+002.933,+007.910,-00.1373,-00.1155,+00.4491,-00.664,-03.310,-09.107,-01.894205,-00.143920,-00.994487*6D"
1.6241555213928223,-3.6676870999999998,-24.0655191,-95.76193725,-0.04330601697169434,0.004951394368152793,-0.015170524031382351,-1.3600000000000002e-05,-1.5210000000000002e-05,4.296e-05,-0.025191823435787273,0.041563764171913965,0.9952049107073032,0.08488233764400217,4.5070000000000014,3.279000000000001,170.379,"$VNYMR,+170.379,+003.279,+004.507,-00.1360,-00.1521,+00.4296,-00.374,-02.454,-09.765,-02.481252,+00.283694,-00.869207*60"
1.6481146812438965,6.089929649999999,-6.1193496,-112.3645957,-0.04327346658114465,0.005649177003100127,-0.01204703044213574,-1.3630000000000002e-05,-1.9270000000000004e-05,4.2890000000000004e-05,-0.03261068576363225,0.009437231101389722,0.995081695733729,0.09305858723863794,0.7300000000000002,3.8220000000000023,169.339,"$VNYMR,+169.339,+003.822,+000.730,-00.1363,-00.1927,+00.4289,+00.621,-00.624,-11.458,-02.479387,+00.323674,-00.690244*69"
1.672286033630371,29.596469699999997,-20.30957215,-95.93845694999999,-0.025784726424093345,0.000996984428616721,-0.009025254641695358,-1.338e-05,-2.014e-05,4.106e-05,-0.03678865450900166,-0.00885824443678686,0.9942343393408056,0.10033047832272801,-1.4360000000000002,4.093,168.42400000000004,"$VNYMR,+168.424,+004.093,-001.436,-00.1338,-00.2014,+00.4106,+03.018,-02.071,-09.783,-01.477356,+00.057123,-00.517109*61"
1.7000350952148438,14.5726819,30.62616795,-91.60391764999999,-0.027539864426483884,-0.0036762219100606964,0.004172820442130643,-1.314e-05,-2.124e-05,4.016e-05,-0.036711223334537316,-0.029250863242733516,0.9938861825995022,0.09993462422316637,-3.7629999999999986,3.8489999999999993,168.39,"$VNYMR,+168.390,+003.849,-003.763,-00.1314,-00.2124,+00.4016,+01.486,+03.123,-09.341,-01.577918,-00.210632,+00.239085*6F"
1.7227325439453125,12.287732449999998,30.84191425,-112.76666835,-0.018850254053239555,-0.006158568798587192,0.00941235121649518,-1.3500000000000001e-05,-2.342e-05,4.094e-05,-0.035381461984165016,-0.04393980009721425,0.9940598569888422,0.09307226675332737,-5.401000000000001,3.5640000000000005,169.134,"$VNYMR,+169.134,+003.564,-005.401,-00.1350,-00.2342,+00.4094,+01.253,+03.145,-11.499,-01.080040,-00.352860,+00.539288*63"
1.748732089996338,-3.75594695,39.824805649999995,-105.73530029999999,-0.014908183591515085,-0.006427611302782118,0.014003422360573742,-1.29e-05,-2.319e-05,3.913e-05,-0.032302420307021074,-0.05649935458706746,0.994432615870049,0.08287429678377291,-6.771000000000001,3.1460000000000012,170.286,"$VNYMR,+170.286,+003.146,-006.771,-00.1290,-00.2319,+00.3913,-00.383,+04.061,-10.782,-00.854176,-00.368275,+00.802337*60"
1.7727863788604736,-12.4544455,74.46189344999999,-97.25254804999999,0.017611175004078706,-0.0020386492860844964,0.00756235456925875,-1.3250000000000002e-05,-2.428e-05,3.964e-05,-0.02951212646584064,-0.054006663641727654,0.9953061261959716,0.07468620910531097,-6.434,2.905,171.254,"$VNYMR,+171.254,+002.905,-006.434,-00.1325,-00.2428,+00.3964,-01.270,+07.593,-09.917,+01.009046,-00.116806,+00.433291*66"
1.7975311279296875,-3.91285335,88.49520959999998,-128.15330219999998,0.054849921350357676,0.002139860929407648,0.00947113390570235,-1.373e-05,-2.05e-05,4.103e-05,-0.02767100798023691,-0.026245927911731717,0.9966958149529241,0.0717141481211082,-3.2310000000000008,2.946000000000001,171.686,"$VNYMR,+171.686,+002.946,-003.231,-00.1373,-00.2050,+00.4103,-00.399,+09.024,-13.068,+03.142669,+00.122605,+00.542656*63"
1.8232107162475586,11.316874099999998,72.31423709999999,-62.74294669999999,0.16698025720752277,0.008683693707080067,0.021565480223859654,-1.4449999999999999e-05,-1.415e-05,4.411e-05,-0.027168002074581216,0.06907716471053016,0.9953977063678859,0.060610652004263535,7.729000000000004,3.5810000000000004,173.273,"$VNYMR,+173.273,+003.581,+007.729,-00.1445,-00.1415,+00.4411,+01.154,+07.374,-06.398,+09.567264,+00.497539,+01.235611*63"
1.8477423191070557,18.485535249999998,-42.23724155,-2.3143694,0.1372331970490893,-0.02587626894336045,0.002250218098011249,-1.3630000000000002e-05,-3.7900000000000006e-06,4.554000000000001e-05,-0.009923116890898342,0.17852297718023816,0.982362969147965,0.05471814339566313,20.483000000000004,2.237000000000001,174.028,"$VNYMR,+174.028,+002.237,+020.483,-00.1363,-00.0379,+00.4554,+01.885,-04.307,-00.236,+07.862883,-01.482601,+00.128928*68"
1.8724136352539062,25.48748335,-90.84880559999999,-91.68237085,0.047576767838154385,0.000736563850926647,-0.01820315577977014,-1.303e-05,3.13e-06,4.3950000000000004e-05,0.0002991832876501396,0.2377713188190518,0.9690419348434575,0.06650142067097337,27.457000000000008,1.7790000000000008,172.583,"$VNYMR,+172.583,+001.779,+027.457,-00.1303,+00.0313,+00.4395,+02.599,-09.264,-09.349,+02.725948,+00.042202,-01.042964*60"
1.8984365463256836,7.63938035,-116.503002,-57.447355699999996,0.08178860711599212,-0.019951399731615298,-0.003942524247329991,-1.1880000000000001e-05,7.15e-06,4.5600000000000004e-05,0.021297549167990995,0.2929606101484245,0.9526568766433025,0.07851987445944858,34.162,0.3109999999999992,170.672,"$VNYMR,+170.672,+000.311,+034.162,-00.1188,+00.0715,+00.4560,+00.779,-11.880,-05.858,+04.686142,-01.143131,-00.225890*6A"
1.9245600700378418,-14.17060925,-133.5077331,-8.7867584,-0.005533548940155502,-0.015086032642293306,0.008022475719962016,-9.88e-06,9.58e-06,4.5190000000000006e-05,0.04245746184236354,0.3180005693050998,0.9437094221175224,0.08053277880558027,37.394,-1.6569999999999994,169.684,"$VNYMR,+169.684,-001.657,+037.394,-00.0988,+00.0958,+00.4519,-01.445,-13.614,-00.896,-00.317049,-00.864366,+00.459654*6B"
1.9495205879211426,-52.74997034999999,-132.63494125,-119.63132334999999,-0.042268052212240795,-3.846705671395502e-05,0.01282829217520596,-8.939999999999999e-06,8.11e-06,4.461e-05,0.04574153790388424,0.29907591830082797,0.9501820206135173,0.07493620290298543,35.15,-2.4130000000000007,170.217,"$VNYMR,+170.217,-002.413,+035.150,-00.0894,+00.0811,+00.4461,-05.379,-13.525,-12.199,-02.421781,-00.002204,+00.735007*65"
1.972912073135376,-31.587219649999998,-53.8973484,10.012589649999999,-0.08047566573288685,0.036423188893407066,-0.0017691355429915322,-1.036e-05,5.8e-06,4.599e-05,0.026793795904393413,0.25803140721481604,0.9632498170640899,0.06965396842802986,30.059000000000008,-0.8980000000000004,171.487,"$VNYMR,+171.487,-000.898,+030.059,-00.1036,+00.0580,+00.4599,-03.221,-05.496,+01.021,-04.610916,+02.086895,-00.101364*66"
1.9985182285308838,17.230284049999998,-31.50876645,-104.0093299,-0.05171208115465967,0.02988652941896034,0.003103457209433717,-1.283e-05,-7.6e-07,4.626e-05,-0.0006652390313054476,0.20759651161288253,0.9761598646118926,0.06336532603944418,23.914000000000005,1.5820000000000003,172.907,"$VNYMR,+172.907,+001.582,+023.914,-00.1283,-00.0076,+00.4626,+01.757,-03.213,-10.606,-02.962884,+01.712372,+00.177815*6D"
2.023871660232544,23.1240807,-40.07977854999999,-90.16234010000001,-0.046933945621352356,0.036841422142062465,-0.010573187155289128,-1.434e-05,-1.9699999999999998e-06,4.576e-05,-0.016455333274925,0.18416069421880762,0.9807748988629396,0.062407198880005815,21.084,3.168,173.308,"$VNYMR,+173.308,+003.168,+021.084,-00.1434,-00.0197,+00.4576,+02.358,-04.087,-09.194,-02.689117,+02.110858,-00.605799*6D"
2.0473620891571045,44.630064149999995,17.9853961,-77.54118154999999,-0.05676238333152298,0.008195385488957093,-0.00501385970208167,-1.5040000000000002e-05,-5.140000000000001e-06,4.428e-05,-0.029131253385988994,0.14301604230448486,0.9872572673343895,0.06341032893115209,16.23,4.339,173.269,"$VNYMR,+173.269,+004.339,+016.230,-00.1504,-00.0514,+00.4428,+04.551,+01.834,-07.907,-03.252245,+00.469561,-00.287273*64"
2.0733320713043213,17.779456449999998,31.136113749999996,-110.63862529999999,-0.009745709103626097,-0.018056879735160496,-0.004030314308705305,-1.4590000000000001e-05,-8.31e-06,4.553e-05,-0.024207933013200567,0.12027967488365555,0.9900790352678938,0.06848561682650885,13.612,3.6930000000000005,172.527,"$VNYMR,+172.527,+003.693,+013.612,-00.1459,-00.0831,+00.4553,+01.813,+03.175,-11.282,-00.558388,-01.034583,-00.230920*6C"
2.097805976867676,-8.36507245,18.573795099999998,-114.7574183,0.03536040555199016,-0.009884532592329727,0.000591893509228837,-1.3650000000000001e-05,-7.340000000000001e-06,4.533e-05,-0.012808320205573643,0.13365150700759088,0.9883747804799407,0.07133382731454004,15.226000000000004,2.544000000000001,172.084,"$VNYMR,+172.084,+002.544,+015.226,-00.1365,-00.0734,+00.4533,-00.853,+01.894,-11.702,+02.026002,-00.566342,+00.033913*65"
2.122805118560791,-16.26923235,-4.44241245,-68.9603628,0.03416845039263315,-0.0070491579560023375,0.0004189662869412388,-1.293e-05,-5.4e-06,4.43e-05,-0.004408597252790798,0.1578522324193225,0.9848975937965581,0.07099272303728792,18.087000000000003,1.7820000000000007,172.038,"$VNYMR,+172.038,+001.782,+018.087,-00.1293,-00.0540,+00.4430,-01.659,-00.453,-07.032,+01.957708,-00.403887,+00.024005*69"
2.1485142707824707,-14.739394949999998,-32.950343999999994,-109.19704775,0.03378487938292236,-0.0009286547884011429,-0.005839609877785228,-1.248e-05,-2.35e-06,4.617e-05,0.0003517133375480226,0.1825070797136399,0.9804167565699533,0.07398665818227218,20.980000000000004,1.508,171.648,"$VNYMR,+171.648,+001.508,+020.980,-00.1248,-00.0235,+00.4617,-01.503,-03.360,-11.135,+01.935731,-00.053208,-00.334585*68"
2.1726186275482178,7.9629998,-34.8332208,-96.01691015,0.04274939656664831,0.0062163741034132435,-0.006603435771628026,-1.2820000000000001e-05,-5.2e-07,4.573e-05,-0.0016200504712327972,0.2065381030797667,0.9752605754241216,0.07877942266920673,23.757,2.0459999999999994,171.194,"$VNYMR,+171.194,+002.046,+023.757,-00.1282,-00.0052,+00.4573,+00.812,-03.552,-09.791,+02.449360,+00.356172,-00.378349*68"
2.1997692584991455,31.587219649999998,-68.46022364999999,-49.36667609999999,0.04039934563542299,-0.003464740364596543,0.002301495871434843,-1.294e-05,1.67e-06,4.5700000000000006e-05,0.001961423923787353,0.2389790028511731,0.967650967541142,0.0808504423558836,27.587000000000003,1.9970000000000003,170.938,"$VNYMR,+170.938,+001.997,+027.587,-00.1294,+00.0167,+00.4570,+03.221,-06.981,-05.034,+02.314712,-00.198515,+00.131866*67"
2.222590923309326,9.7085835,-94.50668605,-81.07157554999999,0.009692982706923349,-0.011946778729901186,0.010232481432007315,-1.2100000000000001e-05,3.98e-06,4.4550000000000005e-05,0.011714603920225074,0.2540071217439475,0.9640943667658869,0.07658460764821705,29.447999999999993,0.9349999999999998,171.162,"$VNYMR,+171.162,+000.935,+029.448,-00.1210,+00.0398,+00.4455,+00.990,-09.637,-08.267,+00.555367,-00.684500,+00.586278*6E"
2.2481422424316406,-30.027962299999995,-80.6695029,-82.23856689999998,-0.020279940510010714,-0.0021036278941362454,-0.002114222042695851,-1.129e-05,3.85e-06,4.447e-05,0.016331853759873567,0.24733787024700188,0.9658405957187836,0.07555919636965991,28.702,0.3339999999999997,171.139,"$VNYMR,+171.139,+000.334,+028.702,-00.1129,+00.0385,+00.4447,-03.062,-08.226,-08.386,-01.161955,-00.120529,-00.121136*60"
2.2728798389434814,-22.113995749999997,-49.160736449999995,-74.42266685,-0.03186677998827311,0.011852146977858052,-0.003999247448019807,-1.2e-05,1.06e-06,4.5770000000000004e-05,0.00932346914438334,0.227245017629579,0.9706737673376825,0.07787947282896024,26.275000000000006,0.991,171.057,"$VNYMR,+171.057,+000.991,+026.275,-00.1200,+00.0106,+00.4577,-02.255,-05.013,-07.589,-01.825832,+00.679078,-00.229140*63"
2.297159194946289,18.58360175,-42.384341299999996,-91.19203834999999,-0.03177947861908835,0.015183614000772309,0.0024396735883152336,-1.281e-05,8e-08,4.453e-05,-0.002144282079623864,0.20724061792877474,0.9753210328920011,0.07612891128436537,23.840000000000007,2.048,171.506,"$VNYMR,+171.506,+002.048,+023.840,-00.1281,+00.0008,+00.4453,+01.895,-04.322,-09.299,-01.820830,+00.869957,+00.139783*6F"
2.322990894317627,22.604328250000002,-18.1423025,-83.33691169999999,-0.028367098132051637,0.00712846571721296,0.007711318420916467,-1.352e-05,-2.9600000000000005e-06,4.4500000000000004e-05,-0.010333608931343151,0.18556620620215655,0.98011105215846,0.06957531946767939,21.266000000000005,2.6410000000000005,172.37500000000003,"$VNYMR,+172.375,+002.641,+021.266,-00.1352,-00.0296,+00.4450,+02.305,-01.850,-08.498,-01.625315,+00.408431,+00.441826*65"
2.3497462272644043,8.571012099999999,-8.36507245,-95.13431165,-0.010861480641133552,-0.002999418132722335,0.0002315877384471276,-1.399e-05,-2.1000000000000002e-06,4.5650000000000005e-05,-0.010821428782876901,0.17332241255023154,0.9825305247651491,0.06690295876555231,19.845000000000002,2.548000000000001,172.655,"$VNYMR,+172.655,+002.548,+019.845,-00.1399,-00.0210,+00.4565,+00.874,-00.853,-09.701,-00.622317,-00.171854,+00.013269*6D"
2.372727870941162,-5.707470299999999,-2.9518016499999997,-105.7941402,0.0075643093380209836,-0.0023965290492059337,-0.004097509484907088,-1.341e-05,-4.420000000000001e-06,4.5190000000000006e-05,-0.008237365390300039,0.17259326050560314,0.9825093657553858,0.06941943850551623,19.772,2.3009999999999997,172.318,"$VNYMR,+172.318,+002.301,+019.772,-00.1341,-00.0442,+00.4519,-00.582,-00.301,-10.788,+00.433403,-00.137311,-00.234770*6B"
2.3990254402160645,2.2751428,-14.22944915,-86.7692392,0.02355897784219506,-0.0011692135192035212,-0.00038268089179227673,-1.3300000000000001e-05,-2.83e-06,4.585e-05,-0.006490997840914852,0.1854019735863068,0.9800592317116914,0.07118902635955121,21.27,2.242,172.112,"$VNYMR,+172.112,+002.242,+021.270,-00.1330,-00.0283,+00.4585,+00.232,-01.451,-08.848,+01.349830,-00.066991,-00.021926*69"
2.4239614009857178,12.85651815,-41.25657655,-88.48540295,0.02966155647837827,-0.00593110003717477,0.0007767762368925962,-1.281e-05,3.3e-07,4.466e-05,-0.0022048193799517946,0.20540483510610733,0.9760745624020226,0.0712912415254138,23.63400000000001,1.9250000000000012,172.048,"$VNYMR,+172.048,+001.925,+023.634,-00.1281,+00.0033,+00.4466,+01.311,-04.207,-09.023,+01.699482,-00.339827,+00.044506*66"
2.447247266769409,0.21574629999999997,-55.858678399999995,-79.37502509999999,0.019254385041538844,-0.0066409952571309435,-0.002540187099937587,-1.2820000000000001e-05,5.8e-07,4.559e-05,0.003105750519612831,0.22178027925866528,0.9723386333119781,0.07322188344103843,25.588,1.5150000000000003,171.731,"$VNYMR,+171.731,+001.515,+025.588,-00.1282,+00.0058,+00.4559,+00.022,-05.696,-08.094,+01.103195,-00.380501,-00.145542*6A"
2.472916603088379,-3.6284604999999996,-63.2332792,-82.768126,0.011167646298518396,-0.0028056865857509646,-0.003559389569932196,-1.201e-05,1.67e-06,4.643e-05,0.006646096836311096,0.2311475099289156,0.9698978183617853,0.07632090138064143,26.712000000000007,1.283,171.306,"$VNYMR,+171.306,+001.283,+026.712,-00.1201,+00.0167,+00.4643,-00.370,-06.448,-08.440,+00.639859,-00.160754,-00.203938*6B"
2.4983296394348145,-2.40262925,-64.56698359999999,-78.90430589999998,-0.00801786805073675,0.0025533294292051046,0.0014689912715260675,-1.234e-05,1.3e-06,4.468e-05,0.006597683081110017,0.23148731931043165,0.9697827228579131,0.07675651127248839,26.75100000000001,1.3030000000000004,171.259,"$VNYMR,+171.259,+001.303,+026.751,-00.1234,+00.0130,+00.4468,-00.245,-06.584,-08.046,-00.459390,+00.146295,+00.084167*6A"
2.523366689682007,-0.1372931,-54.6230405,-82.4346999,-0.018148195361624837,0.0047080780171322644,0.002614415953024906,-1.224e-05,1.79e-06,4.602e-05,0.0033161270836454242,0.22131757713594966,0.9723676262656809,0.07422083765549523,25.534000000000002,1.5130000000000001,171.613,"$VNYMR,+171.613,+001.513,+025.534,-00.1224,+00.0179,+00.4602,-00.014,-05.570,-08.406,-01.039815,+00.269753,+00.149795*66"
2.5473098754882812,5.521143949999999,-38.88336725,-87.1222786,-0.022312655676638427,0.004570580978660151,1.2199851471440364e-05,-1.3070000000000002e-05,-8.8e-07,4.664e-05,-0.0012906407669218377,0.20645690125911556,0.9757395275100335,0.07284405688449318,23.761,1.8680000000000005,171.854,"$VNYMR,+171.854,+001.868,+023.761,-00.1307,-00.0088,+00.4664,+00.563,-03.965,-08.884,-01.278421,+00.261875,+00.000699*62"
2.574331521987915,9.24767095,-25.124637299999996,-89.39742139999998,-0.015604692136108461,0.0023826711349450988,0.00045563565452563966,-1.341e-05,-2.59e-06,4.5440000000000005e-05,-0.004613878376709866,0.19373360161199762,0.9783750188717493,0.07230716548498664,22.252000000000006,2.1230000000000016,171.964,"$VNYMR,+171.964,+002.123,+022.252,-00.1341,-00.0259,+00.4544,+00.943,-02.562,-09.116,-00.894083,+00.136517,+00.026106*63"
2.5984129905700684,3.5500073,-18.11288255,-93.91828704999999,-0.008019595926696224,0.0005066865351464738,0.0022336898299948633,-1.3280000000000002e-05,-1.86e-06,4.491e-05,-0.005559601074117982,0.1859399913583741,0.9799856900463381,0.07087635539407423,21.340000000000003,2.135,172.129,"$VNYMR,+172.129,+002.135,+021.340,-00.1328,-00.0186,+00.4491,+00.362,-01.847,-09.577,-00.459489,+00.029031,+00.127981*69"
2.6234359741210938,1.2846711499999999,-17.7108099,-96.28168969999999,0.0071029839101338435,-0.000489687028232049,-0.00029834658233591073,-1.3180000000000001e-05,-1.98e-06,4.6110000000000004e-05,-0.005276890961206206,0.18603919861828833,0.9800192173969218,0.07017053891750868,21.355,2.0889999999999995,172.203,"$VNYMR,+172.203,+002.089,+021.355,-00.1318,-00.0198,+00.4611,+00.131,-01.806,-09.818,+00.406971,-00.028057,-00.017094*6B"
2.64821195602417,7.44324735,-27.203647099999998,-89.05418864999999,0.015148655055854863,-0.0023953771318996177,-0.002064637238646692,-1.306e-05,-1.98e-06,4.5860000000000005e-05,-0.003696989266431012,0.19490815674455755,0.9781943250152835,0.0716449943310554,22.397000000000002,2.0150000000000006,172.021,"$VNYMR,+172.021,+002.015,+022.397,-00.1306,-00.0198,+00.4586,+00.759,-02.774,-09.081,+00.867954,-00.137245,-00.118295*65"
